             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 6 (Bernardo to San Acacia gage)       

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):     6548.1 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2006   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2006 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Aug. 23      57.9         9.2         39.9         8.8       0.0   122.8      -64.9       -24.3          0.6           14227.2            507        None         None
  Aug. 22      25.3         3.9         17.4         3.9       0.0     4.9       20.3        -0.5         11.4           14355.8            430        None         None
  Aug. 21      22.9         3.7         15.6         3.5       0.0   102.1      -79.2         9.2         11.3           14315.5           None        None         None
  Aug. 20      10.0         1.5          7.1         1.4       0.0     0.0       10.0        30.0         24.8           14472.4            227        None         None
  Aug. 19      29.2         4.9         20.1         4.2       0.0    37.1       -7.9        27.5         29.4           14452.6           None        None         None
  Aug. 18      71.1        11.5         49.3        10.3       0.0    16.6       54.5        25.5         33.7           14468.2           None        None         None
  Aug. 17      71.2        11.6         49.3        10.3       0.0     2.7       68.5        23.4         35.7           14360.4           None        None         None
  Aug. 16      26.0         4.3         18.2         3.5       0.0     1.1       24.9        13.5         35.2           14224.8           None        None         None
  Aug. 15      41.4         6.8         28.6         6.0       0.0    44.1       -2.6        19.5         35.7           14175.5           None        None         None
  Aug. 14      39.5         6.6         27.2         5.6       0.0    57.4      -17.9        31.4         43.0           14180.7           None        None         None
  Aug. 13      44.0         7.4         30.6         6.0       0.0     0.0       44.0        41.9         48.9           14216.2           None        None         None
  Aug. 12      60.1        10.2         41.7         8.1       0.0    40.7       19.3        48.1         50.6           14129.1           None        None         None
  Aug. 11      67.3        11.5         46.7         9.2       0.0    12.4       54.9        56.9         56.1           14090.8           None         142         None
  Aug. 10      56.9         9.6         39.5         7.8       0.0     0.1       56.7        52.0         37.5           13982.1            838        None         None
  Aug.  9      41.2         7.1         28.4         5.7       0.0     6.5       34.6        54.6         20.2           13869.7           None        None         None
  Aug.  8      74.7        13.1         51.7         9.9       0.0     0.0       74.7        55.9         23.2           13801.2            430        None         None
  Aug.  7      72.9        12.9         50.5         9.5       0.0     9.7       63.3        53.2          4.9           13653.2            557        None         None
  Aug.  6      68.5        12.2         47.1         9.2       0.0    38.1       30.4        55.4        -17.3           13527.9           None        None         None
  Aug.  5      70.9        12.7         48.6         9.6       0.0     1.0       69.9        23.1        -18.2           13467.7           None        None         None
  Aug.  4      50.6         9.0         34.9         6.7       0.0     9.6       41.1       -14.1        -29.0           13329.3             69        None         None
  Aug.  3      64.4        11.6         44.3         8.5       0.0     2.9       61.5        -9.5        -23.3           13248.0           None        None         None
  Aug.  2      74.2        13.4         51.3         9.6       0.0     0.0       74.2       -43.4        -20.1           13126.3           None        None         None
  Aug.  1      53.4         9.6         36.7         7.1       0.0   184.6     -131.2       -90.1        -19.4           12979.3            399        None         None
  July 31      77.0        14.0         53.2         9.9       0.0   193.2     -116.2       -59.6        -11.5           13239.0           None        None         None
  July 30      65.2        11.9         44.8         8.5       0.0     1.3       63.9       -43.8          9.9           13469.1           None        None         None
  July 29      25.3         4.6         17.4         3.2       0.0   133.1     -107.8       -37.0         12.4           13342.5           None        None            9
  July 28      18.8         3.5         12.8         2.5       0.0   177.9     -159.0         3.1         25.2           13555.9            140         170          115
  July 27      69.9        13.0         47.7         9.2       0.0    48.7       21.2        51.3         11.1           13870.8            314         148           51
  July 26      86.2        16.0         58.8        11.3       0.0   123.6      -37.4        36.6         18.1           13828.9            261          88         None
  July 25      97.9        18.3         66.9        12.7       0.0     0.0       97.9        63.7         30.9           13903.0            100          48         None
  July 24      98.0        18.4         66.9        12.7       0.0     5.1       93.0        61.9         27.4           13709.1             36          42         None
  July 23      82.1        15.6         55.8        10.6       0.0     0.0       82.1        47.2         26.1           13525.0             32          60         None
  July 22      86.2        16.4         58.5        11.3       0.0   138.6      -52.4       -29.1         27.1           13362.5             11        None         None
  July 21     105.1        20.3         71.0        13.8       0.0     7.1       98.0        -0.4         41.1           13466.3             62        None         None
  July 20      88.8        17.2         60.0        11.7       0.0     0.0       88.8        -1.9         39.4           13272.3             73        None         None
  July 19      83.8        16.3         56.6        10.9       0.0    64.2       19.6        -7.2         36.0           13096.4            124        None         None
  July 18      88.4        17.5         59.3        11.7       0.0   387.9     -299.5         5.1         39.7           13057.6           None        None         None
  July 17      91.0        17.7         61.2        12.0       0.0     0.0       91.0        83.4         71.2           13650.6           None        None         None
  July 16      90.6        17.8         60.8        12.0       0.0     0.0       90.6        82.7         67.2           13470.5           None        None         None
  July 15      99.4        19.8         66.6        13.1       0.0    37.0       62.4        80.7         54.4           13291.1           None        None           21
  July 14      85.7        17.0         57.4        11.3       0.0     4.8       80.9        79.2         48.3           13167.5           None        None           97
  July 13      99.7        20.1         66.1        13.4       0.0     7.6       92.0        74.3         45.7           13007.4           None        None          185
  July 12      87.6        17.7         58.2        11.7       0.0     0.2       87.4        59.0         45.1           12825.1           None          48          226
  July 11      80.8        16.5         53.3        10.9       0.0     0.0       80.8        51.8         45.6           12652.1           None         197          275
  July 10      81.9        16.7         53.9        11.3       0.0    27.0       54.9        28.1         46.4           12492.2             81         467          283
  July  9      68.1        14.2         44.8         9.2       0.0    11.5       56.6        17.4         49.9           12383.5            365         492          300
  July  8      66.2        13.6         43.4         9.2       0.0    50.8       15.4        17.0         52.9           12271.5            391         463          315
  July  7      56.7        11.6         37.2         7.8       0.0     5.1       51.5        31.2         59.7           12240.9            268         405          297
  July  6      84.2        17.4         55.2        11.7       0.0   122.0      -37.8        39.4         57.8           12138.9           1230         353          291
  July  5      54.2        11.3         35.4         7.4       0.0    52.8        1.4        64.7         26.0           12213.7            210          99          187
  July  4      70.2        14.7         46.0         9.5       0.0    15.8       54.4        82.3         33.9           12211.0            216         109          185
  July  3      88.1        18.4         57.3        12.4       0.0     1.8       86.3        88.8         38.2           12103.2            101         167          185
  July  2      94.3        19.6         61.6        13.1       0.0     1.6       92.7        88.2         39.0           11932.3             10         189          193
  July  1      96.4        20.3         62.7        13.4       0.0     8.0       88.5        76.1         39.4           11748.8           None         229          218
  June 30      89.5        18.8         57.9        12.7       0.0     0.0       89.5       -12.6         41.2           11573.6            256         275          249
  June 29      87.2        18.3         56.4        12.4       0.0     0.0       87.2       -14.4         41.4           11396.4            508         261          251
  June 28      84.5        18.0         54.5        12.0       0.0     1.3       83.2       -12.5         43.7           11223.8            210         203          228
  June 27      68.6        14.5         44.2         9.9       0.0    36.3       32.3       -10.2         44.9           11059.1            213         197          232
  June 26      63.9        13.7         41.0         9.2       0.0   419.1     -355.1         2.6         51.1           10995.2            188         206          237
