             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 6 (Bosque, NM to San Acacia gage)     "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    15093.4 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2017   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2017 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Oct.  5      78.7        23.9         43.4        11.4       0.0   206.9     -128.2        20.2        -46.0           46470.8
  Oct.  4      69.9        21.9         37.9        10.1       0.0   126.6      -56.7        56.0        -23.1           46724.5
  Oct.  3      96.3        30.0         52.2        14.0       0.0     0.0       96.3        -2.7         -7.2           46836.9
  Oct.  2      98.0        30.1         53.7        14.2       0.0     0.0       98.0       -21.6         -7.5           46646.2
  Oct.  1      91.5        27.9         50.6        13.0       0.0     0.0       91.5       -83.6         -5.7           46452.2
  Sep. 30      80.6        25.0         44.1        11.6       0.0    29.5       51.1      -112.1         -2.9           46271.0
  Sep. 29      73.1        23.4         39.1        10.5       0.0   423.6     -350.5      -102.3          4.1           46169.8
  Sep. 28      69.3        21.8         37.5        10.0       0.0    67.4        1.8       -11.8         51.8           46863.8
  Sep. 27      67.9        20.8         37.2         9.9       0.0   279.7     -211.8         6.6         64.1           46860.1
  Sep. 26      90.4        27.9         49.7        12.8       0.0   141.6      -51.1        72.1         91.9           47279.5
  Sep. 25     100.1        31.8         54.1        14.3       0.0     0.0      100.1       106.3        108.4           47380.7
  Sep. 24     102.1        31.9         55.5        14.7       0.0     0.0      102.1       110.4        110.2           47182.5
  Sep. 23      98.4        30.4         54.0        14.0       0.0     4.7       93.8       115.3         99.2           46980.3
  Sep. 22     115.8        35.8         63.9        16.1       0.0     0.0      115.8       121.7        100.5           46794.6
  Sep. 21     119.9        37.6         65.7        16.6       0.0     0.0      119.9       111.7        101.9           46565.3
  Sep. 20     120.5        37.9         66.0        16.6       0.0     0.0      120.5       110.6        102.6           46328.0
  Sep. 19     126.7        39.8         69.1        17.8       0.0     0.0      126.7       110.0        103.0           46089.3
  Sep. 18     125.4        39.8         68.1        17.6       0.0     0.0      125.4        83.0        103.1           45838.5
  Sep. 17     112.2        35.0         61.5        15.7       0.0    46.1       66.1        79.4        103.5           45590.1
  Sep. 16     114.7        36.0         62.9        15.9       0.0     0.8      114.0        92.0        104.2           45459.2
  Sep. 15     119.0        37.8         64.8        16.4       0.0     1.2      117.8        94.6        107.6           45233.5
  Sep. 14     126.1        40.4         68.4        17.3       0.0   134.3       -8.2        95.9        110.5           45000.2
  Sep. 13     129.9        40.9         71.2        17.9       0.0    22.5      107.4       123.2        127.6           45016.5
  Sep. 12     131.9        42.5         71.4        18.0       0.0     2.9      129.0       127.6        132.0           44803.9
  Sep. 11     127.1        40.9         68.9        17.3       0.0     0.0      127.1       116.5        134.8           44548.4
  Sep. 10     124.5        39.9         67.6        17.0       0.0     0.0      124.5       120.6        137.5           44296.8
  Sep.  9     128.1        41.3         69.4        17.5       0.0     0.0      128.1       125.0        141.3           44050.3
  Sep.  8     129.2        41.6         69.9        17.6       0.0     0.0      129.2       131.9        143.6           43796.6
  Sep.  7     146.1        58.6         69.9        17.6       0.0    72.5       73.5       136.4        134.3           43540.8
  Sep.  6     147.7        58.7         71.2        17.8       0.0     0.0      147.7       153.1        139.5           43395.3
  Sep.  5     146.6        58.6         70.3        17.7       0.0     0.0      146.6       154.5        134.7           43102.8
  Sep.  4     166.4        67.0         79.8        19.6       0.0     3.7      162.7       157.6        126.3           42812.4
  Sep.  3     158.5        63.4         76.5        18.5       0.0     7.1      151.4       155.3        124.3           42490.3
  Sep.  2     156.8        62.7         75.8        18.4       0.0     0.0      156.8       132.3        121.5           42190.5
  Sep.  1     154.8        62.1         74.3        18.3       0.0     0.0      154.8       125.9        114.3           41879.9
  Aug. 31     162.3        67.9         76.0        18.4       0.0     0.0      162.3       115.0        114.1           41573.5
  Aug. 30     151.3        64.3         70.0        17.0       0.0     0.0      151.3        94.9        107.5           41252.1
  Aug. 29     148.5        63.5         68.4        16.6       0.0   112.5       36.0        93.3         95.3           40952.5
  Aug. 28     152.1        65.1         70.0        17.0       0.0    26.9      125.1       110.7        108.0           40881.1
  Aug. 27     152.8        65.2         70.6        17.1       0.0    52.8      100.0       102.7        113.2           40633.4
  Aug. 26     146.1        62.2         67.5        16.4       0.0    84.0       62.1       113.2        121.4           40435.3
  Aug. 25     143.3        61.0         66.2        16.1       0.0     0.0      143.3       120.0        131.7           40312.4
  Aug. 24     133.7        56.6         62.5        14.6       0.0    10.9      122.8        97.3        133.2           40028.7
  Aug. 23     152.6        65.5         70.1        17.0       0.0    67.4       85.2       105.4        116.1           39785.6
  Aug. 22     160.3        68.3         74.4        17.6       0.0     7.7      152.6       123.8        111.2           39616.9
  Aug. 21     139.1        59.5         64.5        15.1       0.0    42.9       96.1       129.6        109.3           39314.7
  Aug. 20     127.9        54.3         59.6        13.9       0.0    98.1       29.8       143.3         84.4           39124.4
  Aug. 19     163.6        71.0         74.8        17.8       0.0     0.4      163.1       169.1         89.0           39065.3
  Aug. 18     177.1        76.3         81.7        19.1       0.0     0.0      177.1       126.9         90.2           38742.3
  Aug. 17     181.9        78.1         84.2        19.7       0.0     0.0      181.9        98.7         89.5           38391.5
  Aug. 16     164.7        70.3         76.4        17.9       0.0     0.0      164.7        88.9         88.7           38031.4
  Aug. 15     158.8        68.0         73.5        17.3       0.0     0.0      158.8        25.4         61.5           37705.4
  Aug. 14     165.0        70.8         76.4        17.7       0.0   213.2      -48.2         8.9         41.8           37390.9
  Aug. 13     164.1        70.8         75.8        17.6       0.0   127.8       36.3        53.5         54.3           37486.4
  Aug. 12     146.2        62.7         67.7        15.8       0.0    13.3      132.9        80.3         68.0           37414.5
  Aug. 11     152.0        65.4         70.3        16.4       0.0   304.9     -152.8        88.5         71.5           37151.4
  Aug. 10     173.8        75.2         80.0        18.6       0.0    97.3       76.5        97.7         91.3           37454.0
  Aug.  9     174.8        75.2         81.3        18.3       0.0     0.0      174.8        74.6         85.7           37302.5
  Aug.  8     170.0        72.0         80.0        18.0       0.0     0.0      170.0        55.0         79.9           36956.3
  Aug.  7     177.0        76.3         82.1        18.6       0.0     3.1      173.9        55.7         71.3           36619.7
  Aug.  6     167.2        72.0         77.7        17.5       0.0   274.1     -106.9        54.5         62.0           36275.4
  Aug.  5     172.9        74.1         80.6        18.2       0.0   211.7      -38.9        85.0         68.1           36487.0
  Aug.  4     168.6        72.0         78.9        17.8       0.0    91.7       76.9        96.9         89.5           36564.0
  Aug.  3     180.9        78.1         83.8        19.0       0.0     7.6      173.3       104.8         96.5           36411.8
  Aug.  2     168.1        72.5         78.0        17.7       0.0     0.0      168.1        86.9         95.9           36068.7
  Aug.  1     143.7        62.5         66.2        14.9       0.0    98.2       45.5        69.5         77.3           35735.8
  July 31     152.9        66.4         70.7        15.8       0.0   132.3       20.6        51.3         68.3           35645.8
  July 30     175.9        76.6         80.9        18.3       0.0    59.2      116.7        82.1         83.8           35605.0
  July 29     177.8        77.8         81.5        18.5       0.0    94.4       83.4        88.2         90.1           35373.9
  July 28     159.9        68.3         74.7        16.9       0.0    78.8       81.1       105.0        100.8           35208.8
  July 27     169.5        73.4         78.4        17.7       0.0   214.8      -45.3        85.2        100.3           35048.3
  July 26     174.8        75.9         80.6        18.3       0.0     0.0      174.7        85.3        120.4           35138.0
  July 25     167.6        72.9         77.1        17.6       0.0    20.4      147.1        85.6        116.2           34792.0
  July 24     167.3        72.4         77.3        17.6       0.0     0.0      167.3        92.0        111.8           34500.7
  July 23     173.4        75.7         79.7        18.0       0.0   191.5      -18.1        96.6        113.4           34169.3
  July 22     179.1        78.6         81.9        18.6       0.0   223.5      -44.4       115.5        101.6           34205.2
  July 21     175.9        76.6         80.9        18.4       0.0     0.0      175.9       155.4        125.8           34293.0
  July 20     179.7        78.7         82.3        18.7       0.0     0.6      179.2       146.8        126.7           33944.8
  July 19     196.8        84.9         91.1        20.7       0.0     6.1      190.7       131.6        129.1           33590.0
  July 18     186.7        81.8         85.2        19.7       0.0   110.7       76.0       130.1        110.3           33212.5
  July 17     182.1        79.4         83.8        18.9       0.0    26.7      155.4        87.7        120.0           33061.9
  July 16     173.4        76.0         79.4        18.0       0.0    40.8      132.6        96.1        125.1           32754.3
  July 15     184.6        80.4         84.6        19.7       0.0    81.2      103.5       106.7        132.8           32491.7
  July 14     183.0        79.3         84.2        19.5       0.0     0.0      183.0       126.5        135.8           32286.8
  July 13     189.9        82.7         87.0        20.2       0.0   326.1     -136.2        90.4        140.1           31924.5
  July 12     197.6        85.7         91.0        20.8       0.0     0.0      197.6       152.4        175.4           32194.2
  July 11     192.1        83.6         88.0        20.4       0.0     6.4      185.7       154.1        171.4           31803.0
  July 10     202.5        87.9         93.4        21.3       0.0     0.0      202.5       158.8        158.6           31435.4
  July  9     202.3        87.2         93.8        21.3       0.0   199.7        2.6       145.0        159.5           31034.4
  July  8     196.6        85.6         90.3        20.7       0.0    23.1      173.5       189.8        181.5           31029.3
  July  7     206.2        89.1         95.5        21.6       0.0     0.0      206.2       198.4        186.1           30685.9
  July  6     210.1        90.3         97.2        22.7       0.0     0.7      209.4       188.7        184.4           30277.6
  July  5     220.5        95.3        101.4        23.7       0.0    87.1      133.3       158.3        182.0           29862.9
  July  4     226.7        98.7        103.8        24.2       0.0     0.0      226.7       174.0        163.7           29598.9
  July  3     216.3        93.9         99.2        23.2       0.0     0.1      216.2       173.2        159.7           29150.1
  July  2     213.5        92.1         98.4        23.0       0.0    55.8      157.7       173.7        160.5           28722.0
  July  1     206.7        89.2         95.3        22.2       0.0   149.3       57.5       180.2        168.2           28409.8
  June 30     211.9        90.5         98.5        22.9       0.0     0.0      211.9       205.8        185.4           28296.0
  June 29     222.7        96.2        102.4        24.1       0.0     0.0      222.7       153.3        186.7           27876.5
  June 28     219.0        94.3        101.2        23.5       0.0     0.0      219.0       146.3        186.2           27435.5
  June 27     204.9        88.4         94.4        22.1       0.0    15.2      189.8       147.2        183.2           27001.9
  June 26     192.9        83.8         88.2        21.0       0.0     7.5      185.4       156.2        188.0           26626.1
  June 25     181.4        79.5         82.4        19.5       0.0   231.6      -50.2       165.0        192.3           26259.0
  June 24     187.5        81.0         85.9        20.6       0.0     0.0      187.5       220.1        219.8           26358.4
  June 23     223.7        96.0        103.1        24.6       0.0     0.0      223.7       226.1        222.9           25987.2
  June 22     240.1       102.9        110.9        26.2       0.0     5.4      234.6       219.1        220.1           25544.3
  June 21     229.4        99.5        104.8        25.1       0.0     0.0      229.4       219.8        217.3           25079.7
  June 20     225.4        98.0        102.8        24.6       0.0     0.0      225.4       219.5        215.1           24625.5
  June 19     217.6        94.6         99.2        23.8       0.0     0.0      217.6       219.4        213.9           24179.3
  June 18     209.1        90.7         95.5        23.0       0.0    20.4      188.7       219.6        213.0           23748.5
  June 17     238.0       102.7        109.1        26.2       0.0     0.0      238.0       221.1        213.7           23374.8
  June 16     227.9        98.6        103.8        25.4       0.0     0.0      227.9       214.9        196.1           22903.6
  June 15     224.9        96.5        103.2        25.2       0.0     0.0      224.9       210.8        192.6           22452.4
  June 14     218.7        93.0        100.9        24.8       0.0     0.0      218.7       208.4        189.7           22007.0
  June 13     196.2        83.4         90.8        22.0       0.0     0.0      196.2       206.3        185.9           21574.0
  June 12     206.7        87.0         96.2        23.5       0.0     0.0      206.7       206.4        182.6           21185.6
  June 11     207.4        86.4         97.2        23.7       0.0     0.0      207.4       177.3        177.3           20776.3
  June 10     213.0        88.2        100.3        24.5       0.0     0.0      213.0       174.5        172.6           20365.6
  June  9     208.3        86.7         97.7        24.0       0.0     0.0      208.3       171.1        154.3           19943.9
  June  8     196.3        81.8         91.9        22.7       0.0     0.0      196.3       165.5        149.5           19531.4
  June  7     190.4        79.7         88.6        22.0       0.0   128.9       61.4       158.9        141.2           19142.7
  June  6     193.3        80.0         90.7        22.6       0.0     0.0      193.3       177.3        147.7           19021.1
  June  5     197.5        81.4         93.1        23.0       0.0     1.6      195.9       170.6        145.6           18638.3
  June  4     181.1        75.0         84.8        21.3       0.0     0.6      180.5       137.5        144.2           18250.4
  June  3     163.3        66.1         77.7        19.4       0.0     0.0      163.3       133.5        145.5           17893.0
  June  2     160.9        65.4         76.4        19.1       0.0     7.2      153.7       123.5        148.8           17569.7
  June  1     165.4        66.2         79.4        19.8       0.0     5.6      159.8       118.1        149.2           17265.3
  May  31     147.5        59.7         69.9        18.0       0.0   117.3       30.2       120.5        149.5           16949.0
  May  30     160.9        63.8         77.7        19.4       0.0     0.5      160.4       150.9        162.1           16889.1
  May  29     165.9        65.3         80.2        20.4       0.0    52.7      113.2       157.5        159.4           16571.5
  May  28     160.7        62.5         78.7        19.6       0.0    33.8      126.9       174.2        159.1           16347.3
  May  27     171.8        66.4         84.0        21.4       0.0     0.0      171.8       180.4        154.2           16096.0
  May  26     182.1        69.2         89.8        23.2       0.0     0.0      182.1       178.4        151.0           15756.0
  May  25     193.5        72.0         97.1        24.4       0.0     0.0      193.5       173.4        136.5           15395.3
  May  24     196.5        73.5         98.2        24.8       0.0     0.0      196.5       161.2        132.6           15012.2
  May  23     157.9        58.9         79.0        20.1       0.0     0.0      157.9       144.0        129.2           14623.2
  May  22     162.0        59.9         81.3        20.8       0.0     0.0      161.9       128.0        129.7           14310.5
  May  21     156.9        57.9         78.8        20.2       0.0     0.0      156.9       123.7        128.1           13989.8
  May  20     132.9        48.7         66.7        17.5       0.0     0.0      132.9        99.7        125.2           13679.1
  May  19     118.1        42.3         60.3        15.4       0.0     7.6      110.5       103.9        101.9           13416.0
  May  18     115.2        41.0         58.9        15.3       0.0    37.3       77.9       114.3        101.0           13197.3
  May  17     140.1        49.9         71.5        18.8       0.0     0.0      140.1       131.4        107.1           13043.1
  May  16     125.3        43.7         64.8        16.8       0.0    88.1       37.2       132.5        107.5           12765.7
  May  15     154.0        54.8         78.9        20.3       0.0     0.0      154.0       150.7        119.4           12692.0
  May  14     162.5        58.2         82.6        21.7       0.0     0.0      162.5        99.9        120.4           12387.1
  May  13     163.5        58.4         83.3        21.9       0.0     0.3      163.2        87.6        118.0           12065.4
  May  12     145.6        51.3         74.8        19.5       0.0     0.0      145.6        82.8        115.2           11742.3
  May  11     128.4        45.7         65.5        17.1       0.0     0.0      128.4        82.5        115.7           11454.0
  May  10      98.0        34.3         50.2        13.5       0.0   198.3     -100.3        88.1        116.3           11199.9
  May   9     116.2        40.9         59.5        15.8       0.0    15.1      101.1       141.0        137.1           11398.5
  May   8     139.2        50.1         70.2        18.8       0.0     0.0      139.2       148.5        116.1           11198.4
  May   7     144.2        51.9         72.8        19.5       0.0     0.0      144.2       147.6         90.3           10922.8
  May   6     160.6        57.6         81.2        21.8       0.0     4.5      156.1       148.8         89.7           10637.3
  May   5     164.5        58.7         83.3        22.5       0.0     0.0      164.5       144.6         86.0           10328.1
  May   4     138.5        50.1         69.5        18.9       0.0     0.0      138.5       133.1         66.7           10002.5
  May   3     134.7        47.5         68.7        18.5       0.0     0.0      134.7        83.6         69.4            9728.2
  May   2     150.4        52.9         77.1        20.4       0.0     0.0      150.4        33.1         69.8            9461.5
  May   1     135.0        47.8         68.8        18.5       0.0     0.0      135.0        30.6         67.7            9163.8
  Apr. 30     107.1        37.0         55.0        15.0       0.0     0.0      107.1        27.3         67.6            8896.4
