             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28638.6 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Oct.  4     231.9        82.8        121.1        27.9       0.0     0.0      231.9       221.1        191.9          111326.9
  Oct.  3     244.5        87.7        126.7        30.1       0.0     0.0      244.5       213.9        190.3          110867.8
  Oct.  2     213.9        77.4        110.0        26.5       0.0     0.0      213.9       182.9        190.6          110383.8
  Oct.  1     206.9        74.7        106.6        25.7       0.0     0.0      206.9       177.9        194.5          109960.2
  Sep. 30     208.5        74.4        108.3        25.8       0.0     0.0      208.5       162.5        199.5          109550.4
  Sep. 29     200.9        72.2        103.7        25.0       0.0     5.1      195.8       162.7        204.6          109137.6
  Sep. 28     193.0        69.5        100.0        23.5       0.0   103.6       89.4       166.6        210.7          108749.8
  Sep. 27     211.7        76.2        109.8        25.7       0.0    23.0      188.7       198.4        223.8          108572.9
  Sep. 26     205.2        74.4        106.2        24.6       0.0    75.2      130.0       211.2        230.2          108199.3
  Sep. 25     210.3        75.7        109.2        25.4       0.0     0.5      209.8       236.5        243.2          107941.9
  Sep. 24     232.3        83.9        120.4        28.0       0.0    17.1      215.2       246.4        243.7          107526.5
  Sep. 23     248.1        90.2        128.4        29.6       0.0     0.0      248.1       254.8        241.7          107100.4
  Sep. 22     252.7        91.6        131.2        29.9       0.0     0.0      252.7       249.3        194.1          106609.1
  Sep. 21     256.6        92.9        133.5        30.2       0.0     0.0      256.6       249.2        160.3          106108.7
  Sep. 20     259.5        94.7        134.3        30.5       0.0     0.0      259.5       249.9        156.7          105600.6
  Sep. 19     256.9        93.7        132.8        30.4       0.0     0.0      256.9       240.9        150.4          105086.7
  Sep. 18     220.7        81.3        113.2        26.2       0.0     0.0      220.7       228.7        140.0          104578.1
  Sep. 17     252.4        91.1        131.5        29.8       0.0     0.0      252.4       138.9        134.8          104141.2
  Sep. 16     261.8        94.8        136.2        30.8       0.0     1.6      260.2        71.5        108.3          103641.4
  Sep. 15     216.3        80.7        110.3        25.3       0.0     2.0      214.3        63.4        106.2          103126.3
  Sep. 14     195.7        72.1        101.1        22.6       0.0     0.0      195.7        59.9        116.5          102701.9
  Sep. 13     125.3        45.9         64.6        14.8       0.0   353.3     -228.1        51.3        125.7          102314.4
  Sep. 12     178.9        64.4         93.7        20.8       0.0   263.8      -84.9       130.7        178.5          102765.9
  Sep. 11     224.5        85.3        113.1        26.1       0.0     4.5      219.9       145.2        218.6          102934.1
  Sep. 10     205.5        76.8        105.1        23.6       0.0     8.7      196.8       149.1        228.2          102498.6
  Sep.  9     216.0        78.5        112.6        24.9       0.0    63.2      152.7       173.1        239.2          102108.9
  Sep.  8     209.2        75.4        109.6        24.2       0.0    40.2      168.9       200.1        256.5          101806.4
  Sep.  7     267.1       102.8        134.5        29.8       0.0   279.8      -12.7       226.3        271.9          101471.9
  Sep.  6     278.3       104.9        141.7        31.8       0.0    38.6      239.7       292.0        298.6          101497.1
  Sep.  5     317.1       119.2        162.2        35.7       0.0     0.0      317.1       307.3        299.9          101022.6
  Sep.  4     300.8       112.5        154.5        33.8       0.0    13.1      287.7       305.3        297.7          100394.7
  Sep.  3     311.5       117.6        159.3        34.7       0.0    11.5      300.0       312.9        272.3           99825.1
  Sep.  2     315.8       120.0        160.6        35.1       0.0     0.0      315.8       317.4        268.9           99231.1
  Sep.  1     315.8       120.0        160.6        35.1       0.0     0.0      315.8       305.2        222.5           98605.9
  Aug. 31     307.3       115.8        157.2        34.2       0.0     0.0      307.3       292.6        182.8           97980.6
  Aug. 30     325.5       128.4        162.1        35.1       0.0     0.0      325.5       290.1        184.0           97372.2
  Aug. 29     322.6       127.9        159.9        34.8       0.0     0.0      322.6       231.7        168.8           96727.6
  Aug. 28     254.7       123.3        104.1        27.3       0.0     0.0      254.7       220.4        151.9           96088.9
