             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28962.1 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2014   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2014 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Oct. 16     193.6        68.6        101.2        23.8       0.0     0.0      193.6       181.2        103.3           93833.9
  Oct. 15     193.6        68.6        101.2        23.8       0.0     0.0      193.6       172.5        105.0           93450.5
  Oct. 14     176.9        61.0         94.2        21.7       0.0     0.0      176.9       132.3        106.3           93067.1
  Oct. 13     148.1        53.1         76.6        18.4       0.0     0.0      148.1        96.8        110.6           92716.7
  Oct. 12     193.6        68.6        101.2        23.8       0.0     0.0      193.6        20.6        116.4           92423.5
  Oct. 11     170.3        59.0         90.3        21.1       0.0    20.0      150.3        25.4        116.2           92040.1
  Oct. 10     154.6        52.3         83.1        19.1       0.0   161.9       -7.3        37.5        122.9           91742.6
  Oct.  9     163.3        56.3         87.0        20.0       0.0   164.1       -0.8        80.2        143.9           91757.0
  Oct.  8     212.9        74.5        112.3        26.1       0.0   445.8     -233.0       124.4        151.8           91758.5
  Oct.  7     217.6        76.8        114.3        26.5       0.0     0.0      217.6       212.3        195.2           92219.8
  Oct.  6     210.7        75.8        108.8        26.1       0.0     0.0      210.7       207.0        193.5           91789.0
  Oct.  5     206.4        73.9        106.8        25.7       0.0     0.0      206.4       208.4        193.8           91371.7
  Oct.  4     220.5        78.7        115.0        26.8       0.0     0.0      220.5       207.7        168.4           90963.1
  Oct.  3     206.3        73.9        106.8        25.7       0.0     0.0      206.3       179.2        167.8           90526.5
  Oct.  2     191.0        67.1        100.4        23.5       0.0     0.0      191.0       178.1        169.3           90118.0
  Oct.  1     217.6        76.9        114.3        26.5       0.0     0.0      217.6       180.0         99.8           89739.7
  Sep. 30     202.9        72.0        105.9        25.0       0.0     0.0      202.9       179.3         79.3           89308.8
  Sep. 29     165.4        57.8         87.2        20.4       0.0    87.2       78.2       129.2         81.7           88907.0
  Sep. 28     200.7        71.2        105.1        24.4       0.0     0.0      200.7       156.4         94.2           88752.3
  Sep. 27     200.7        71.2        105.1        24.4       0.0     0.0      200.7       160.4         62.8           88355.0
  Sep. 26     215.2        76.1        113.3        25.8       0.0     1.2      214.0        19.6          9.4           87957.7
  Sep. 25     218.5        77.9        114.2        26.4       0.0   265.9      -47.4       -20.6        -68.0           87534.1
  Sep. 24     226.4        79.9        119.2        27.3       0.0    12.0      214.4        34.2        -90.3           87628.0
  Sep. 23     220.6        78.8        115.0        26.8       0.0     0.0      220.6        31.9        -77.4           87203.5
  Sep. 22     178.1        63.3         93.0        21.8       0.0   681.5     -503.4       -34.8        -78.0           86766.7
  Sep. 21     205.1        74.0        106.7        24.5       0.0   192.4       12.7        -0.8         -7.0           87763.5
  Sep. 20     226.5        80.8        118.8        26.9       0.0     0.0      226.5      -115.3          1.8           87738.3
  Sep. 19     203.3        73.0        105.9        24.4       0.0     0.0      203.3      -214.8          2.3           87289.8
  Sep. 18     219.8        78.8        114.9        26.1       0.0   332.8     -113.0      -186.7          5.1           86887.3
  Sep. 17     211.1        77.1        108.7        25.2       0.0   544.3     -333.3      -121.2         40.5           87111.1
  Sep. 16     214.2        79.5        109.4        25.3       0.0   774.4     -560.2       -13.2         95.6           87770.9
  Sep. 15     235.6        85.5        122.9        27.3       0.0   506.5     -270.8       119.0        172.0           88880.1
  Sep. 14     344.0       159.3        144.6        40.1       0.0     0.1      343.9       219.4        216.8           89416.4
  Sep. 13     214.2        79.5        109.4        25.3       0.0     0.0      214.2       196.9        152.2           88735.4
  Sep. 12     211.7        78.4        108.2        25.0       0.0     4.9      206.8       202.2        161.7           88311.4
  Sep. 11     242.0        89.1        125.4        27.5       0.0   141.2      100.8       204.4        171.9           87901.9
  Sep. 10     242.9        89.6        125.7        27.6       0.0    11.5      231.4       225.1        192.8           87702.4
  Sep.  9     235.0        86.4        121.8        26.8       0.0     3.8      231.3       214.2        203.2           87244.3
  Sep.  8     242.9        89.7        125.7        27.6       0.0     2.1      240.8       107.5        211.3           86786.4
  Sep.  7     218.0        81.0        111.5        25.6       0.0     0.0      218.0       121.2        216.6           86309.6
  Sep.  6     204.0        74.8        105.7        23.5       0.0     0.0      204.0       139.5        223.9           85878.0
  Sep.  5     211.6        78.5        108.2        24.8       0.0    34.6      177.0       160.5        197.9           85474.1
  Sep.  4     269.2       100.4        137.5        31.2       0.0   571.2     -302.1       192.2        147.6           85123.7
  Sep.  3     309.2       115.3        159.2        34.7       0.0     0.0      309.2       315.1        204.0           85721.9
  Sep.  2     309.2       115.3        159.2        34.7       0.0     0.0      309.2       312.0        203.6           85109.5
  Sep.  1     309.2       115.3        159.2        34.7       0.0     0.0      309.2       308.3        201.5           84497.3
  Aug. 31     335.6       135.0        164.8        35.8       0.0     0.0      335.6       235.3        124.5           83885.1
  Aug. 30     312.1       124.5        154.0        33.6       0.0     0.0      312.1       102.9        121.1           83220.5
  Aug. 29     294.1       119.0        143.7        31.4       0.0     0.0      294.1        92.9        119.3           82602.5
  Aug. 28     290.3       117.5        141.8        30.9       0.0     0.0      290.3        95.1        118.6           82020.3
  Aug. 27     273.1       109.0        134.7        29.3       0.0   328.9      -55.8        94.7        122.9           81445.6
  Aug. 26     248.0        98.3        123.8        25.9       0.0   574.1     -326.0        13.8        146.2           81556.1
  Aug. 25     263.4       104.1        131.3        28.1       0.0     1.6      261.8       139.2        204.2           82201.6
  Aug. 24     305.0       121.9        151.3        31.8       0.0     0.0      305.0       145.8        178.9           81683.1
  Aug. 23     288.3       116.4        141.2        30.7       0.0     0.0      288.3       142.1        143.9           81079.2
  Aug. 22     216.4        83.8        109.6        23.0       0.0   676.7     -460.3       151.1        115.6           80508.3
  Aug. 21     301.3       120.7        149.0        31.7       0.0     0.0      301.3       278.5        190.9           81419.7
  Aug. 20     294.4       119.6        143.6        31.2       0.0     0.0      294.4       269.2        183.5           80823.0
  Aug. 19     287.9       116.4        141.1        30.4       0.0     1.1      286.9       212.0        186.2           80240.1
  Aug. 18     333.0       135.2        163.5        34.3       0.0     0.0      333.0       145.7        153.1           79672.1
  Aug. 17     340.2       137.8        167.3        35.1       0.0   163.1      177.1        80.2        151.6           79012.8
  Aug. 16     352.2       143.4        172.7        36.2       0.0    97.6      254.7       103.3        129.7           78662.1
  Aug. 15     325.9       131.3        160.9        33.7       0.0   317.7        8.3        97.8        139.4           78157.8
  Aug. 14     293.0       119.7        143.3        30.0       0.0   337.5      -44.5       160.4        163.0           78141.5
  Aug. 13     287.0       116.4        141.1        29.5       0.0   281.6        5.4       160.6        181.3           78229.5
  Aug. 12     293.9       117.5        146.5        30.0       0.0     1.5      292.4       223.1        204.8           78218.8
  Aug. 11     308.9       123.6        154.1        31.2       0.0    81.3      227.5       156.2        172.9           77639.8
  Aug. 10     321.9       129.6        159.7        32.6       0.0     0.8      321.1       181.0        175.7           77189.2
  Aug.  9     334.9       136.7        164.5        33.7       0.0   378.5      -43.6       165.6        114.5           76553.4
  Aug.  8     317.8       128.4        157.5        31.9       0.0     0.0      317.8       202.1        143.8           76639.8
  Aug.  7     341.5       139.1        168.2        34.1       0.0   383.2      -41.7       186.6        115.2           76010.5
  Aug.  6     351.3       143.1        172.6        35.6       0.0     0.0      351.3       189.6        143.3           76093.1
  Aug.  5     308.2       123.8        153.2        31.1       0.0    64.1      244.1       170.3        129.7           75397.4
  Aug.  4     284.7       115.7        140.1        29.0       0.0   146.0      138.8        63.4        134.6           74914.1
  Aug.  3     276.3       111.1        137.3        27.9       0.0    36.0      240.2        85.4        159.6           74639.3
  Aug.  2     265.7       106.4        132.8        26.5       0.0   292.3      -26.5        43.8        172.8           74163.7
  Aug.  1     275.8       111.1        137.3        27.4       0.0    20.7      255.1        97.0        198.8           74216.2
  July 31     311.4       124.2        156.4        30.8       0.0   602.2     -290.8        89.1        202.7           73711.2
  July 30     362.7       145.8        181.0        36.0       0.0   113.5      249.2       205.8        265.3           74286.9
  July 29     318.0       126.2        160.0        31.8       0.0   285.7       32.3       233.7        272.6           73793.5
  July 28     340.2       137.3        168.8        34.1       0.0   100.9      239.3       301.7        289.5           73729.6
  July 27     397.0       159.0        197.9        40.1       0.0   181.5      215.5       300.6        303.7           73255.7
  July 26     408.5       163.4        203.7        41.4       0.0   115.6      292.9       316.3        319.3           72828.9
  July 25     388.4       156.4        193.0        39.0       0.0     0.0      388.4       324.7        306.7           72249.0
  July 24     372.4       150.3        184.9        37.3       0.0     0.0      372.4       311.5        295.7           71480.1
  July 23     343.7       139.3        170.1        34.3       0.0   109.7      234.0       277.2        254.5           70742.6
  July 22     372.4       150.3        184.9        37.3       0.0    78.5      294.0       306.7        240.6           70279.4
  July 21     397.1       158.1        198.9        40.1       0.0    62.4      334.7       322.3        239.1           69697.3
  July 20     395.9       159.7        196.3        39.9       0.0    73.2      322.7       288.8        217.0           69034.7
  July 19     404.1       161.4        201.7        41.0       0.0   203.2      200.9       279.9        197.6           68395.8
  July 18     388.5       155.4        193.9        39.2       0.0     7.3      381.2       231.7        212.7           67998.0
  July 17     383.4       153.7        190.9        38.7       0.0    11.1      372.2       174.5        196.6           67243.2
  July 16     364.5       146.4        181.1        37.0       0.0   197.4      167.1       156.0        194.2           66506.2
  July 15     344.3       139.5        169.9        34.9       0.0    66.0      278.3       145.3        204.8           66175.4
  July 14     352.0       140.0        176.7        35.4       0.0   392.2      -40.1       115.3        196.7           65624.4
  July 13     365.5       147.1        181.3        37.1       0.0   270.7       94.8       193.6        213.2           65703.8
  July 12     364.7       146.6        181.1        37.1       0.0    85.0      279.8       218.8        199.5           65516.1
  July 11     354.0       140.5        177.7        35.8       0.0   240.4      113.6       232.5        203.2           64962.1
  July 10     371.5       149.5        184.4        37.6       0.0   242.9      128.6       264.2        224.8           64737.3
  July  9     368.5       146.8        183.8        37.9       0.0    17.2      351.3       278.0        234.4           64482.7
  July  8     362.9       145.7        180.3        36.9       0.0   142.0      220.9       232.8        241.0           63787.2
  July  7     348.2       138.6        174.2        35.4       0.0     0.0      348.2       180.1        260.3           63349.9
  July  6     350.8       140.3        174.8        35.7       0.0    78.5      272.3       173.9        264.5           62660.5
  July  5     393.2       157.2        195.8        40.2       0.0   195.8      197.4       185.3        279.7           62121.4
  July  4     365.3       145.3        182.6        37.5       0.0   240.3      125.1       190.7        303.1           61730.4
