             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 6 (Bernardo to San Acacia gage)       

      Vegetation classification: IKONOS 2000 + USU 2001         

      ET TOOLBOX classes (ag. + rip. + open water + urb.):     6192.0 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2005   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2005 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  June 29      76.8        18.3         51.6         7.0       0.0     0.0       76.8        53.8         62.5            8302.0           None        None         None
  June 28      58.3        13.9         39.0         5.3       0.0    24.1       34.1        52.0         63.4            8149.9           None        None         None
  June 27      60.6        14.5         40.6         5.5       0.0     0.0       60.6        60.6         68.8            8082.3           None        None         None
  June 26      70.1        16.7         47.0         6.3       0.0    13.6       56.5        63.7         71.3            7962.3           None        None         None
  June 25      53.9        12.9         36.1         4.9       0.0    12.9       41.0        62.1         74.0            7850.4           None        None         None
  June 24      67.7        16.3         45.3         6.1       0.0     0.0       67.7        71.2         77.2            7769.2           None        None         None
  June 23      77.0        18.6         51.2         7.2       0.0     0.0       77.0        74.7         77.9            7635.2           None        None         None
  June 22      76.2        18.3         50.7         7.2       0.0     0.0       76.2        77.0         78.0            7482.8           None        None         None
  June 21      64.3        15.4         42.9         5.9       0.0    15.6       48.7        78.9         77.3            7331.9           None        None         None
  June 20      87.1        21.1         57.8         8.2       0.0     0.7       86.4        85.8         78.6            7235.5           None        None         None
  June 19      85.5        20.7         56.8         8.0       0.0     0.0       85.5        83.1         76.7            7064.5           None        None         None
  June 18      88.2        21.5         58.3         8.4       0.0     0.0       88.2        81.0         75.4            6895.3           None        None         None
  June 17      86.0        21.0         56.9         8.2       0.0     0.0       86.0        79.0         74.1            6720.7           None        None         None
  June 16      83.2        20.4         54.7         8.0       0.0     0.0       83.2        75.7         73.8            6550.3           None        None         None
  June 15      78.9        19.4         52.0         7.6       0.0     6.2       72.8        71.3         72.6            6385.6           None        None         None
  June 14      75.1        18.3         49.4         7.4       0.0     0.0       75.1        70.3         71.7            6241.6           None        None         None
  June 13      78.2        19.3         51.3         7.6       0.0     0.0       78.2        69.7         70.6            6092.9           None        None         None
  June 12      71.9        17.8         47.0         7.2       0.0     2.5       69.5        69.2         69.5            5938.1           None        None         None
  June 11      70.0        17.2         45.8         7.0       0.0     9.0       61.0        71.8         68.8            5800.6           None        None         None
  June 10      67.6        16.7         44.1         6.7       0.0     0.0       67.6        73.8         69.4            5679.7           None        None         None
  June  9      72.3        17.9         47.1         7.4       0.0     0.0       72.3        73.1         69.4            5545.9           None        None         None
  June  8      75.6        18.8         49.3         7.6       0.0     0.0       75.6        71.5         68.0            5402.7           None        None         None
  June  7      82.3        20.4         53.4         8.4       0.0     0.0       82.3        69.7         64.3            5252.9           None        None         None
  June  6      71.3        17.8         46.2         7.4       0.0     0.0       71.3        65.8         59.3            5090.0           None        None         None
  June  5      63.8        15.7         41.5         6.5       0.0     0.0       63.8        64.9         56.9            4948.8           None        None         None
  June  4      64.8        16.2         41.9         6.7       0.0     0.1       64.7        65.8         54.8            4822.6           None        None         None
  June  3      66.6        16.6         43.0         7.0       0.0     0.0       66.6        64.5         55.1            4694.4           None        None         None
  June  2      62.5        15.6         40.3         6.5       0.0     0.0       62.5        58.8         54.3            4562.5           None        None         None
  June  1      67.0        16.7         43.1         7.2       0.0     0.0       67.0        52.7         53.9            4438.8           None        None         None
  May  31      67.9        17.1         43.4         7.4       0.0     0.0       67.9        48.9         52.4            4306.1           None        None         None
  May  30      69.1        17.3         44.4         7.4       0.0    10.4       58.7        43.8         51.5            4171.6           None        None         None
  May  29      45.4        11.6         28.9         4.9       0.0     7.6       37.7        45.6         51.8            4055.4           None        None         None
