             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 6 (Bosque, NM to San Acacia gage)     "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    15008.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Sep. 26     102.7        38.8         50.7        13.2       0.0    18.9       83.8       110.1        117.0           57584.5
  Sep. 25     105.4        39.8         51.9        13.7       0.0     6.0       99.4       119.1        121.6           57418.6
  Sep. 24     117.8        43.9         58.8        15.1       0.0    10.1      107.6       125.1        122.6           57221.7
  Sep. 23     130.3        49.1         64.2        17.0       0.0     0.0      130.3       129.5        120.9           57008.6
  Sep. 22     129.5        49.1         64.1        16.3       0.0     0.0      129.5       125.1        104.6           56750.7
  Sep. 21     128.5        49.0         63.3        16.1       0.0     0.0      128.5       124.0         97.6           56494.2
  Sep. 20     129.5        49.1         64.1        16.3       0.0     0.0      129.5       124.2         93.7           56239.8
  Sep. 19     129.6        49.2         64.1        16.3       0.0     0.0      129.6       120.0         81.3           55983.4
  Sep. 18     108.6        41.4         53.4        13.8       0.0     0.0      108.6       112.3         79.0           55726.8
  Sep. 17     123.7        46.6         61.4        15.7       0.0     0.0      123.7        84.0         78.3           55511.8
  Sep. 16     129.6        49.2         64.1        16.3       0.0     0.0      129.6        71.2         65.3           55266.9
  Sep. 15     108.7        41.5         53.4        13.8       0.0     0.0      108.7        63.1         66.2           55010.4
  Sep. 14      96.3        36.3         48.1        11.9       0.0     5.5       90.9        42.6         71.9           54795.1
  Sep. 13      61.1        23.3         30.1         7.7       0.0    94.0      -32.9        45.8         78.8           54615.2
  Sep. 12      90.3        33.7         45.3        11.3       0.0    30.7       59.6        72.7         98.6           54680.2
  Sep. 11     115.3        44.0         57.0        14.3       0.0    25.9       89.4        59.5        109.6           54562.3
  Sep. 10     102.9        39.0         50.7        13.2       0.0    96.7        6.2        69.2        117.9           54385.3
  Sep.  9     115.3        44.1         57.0        14.3       0.0     8.6      106.7       101.1        133.9           54373.0
  Sep.  8     115.3        44.1         57.0        14.3       0.0    13.7      101.6       111.7        140.5           54161.8
