             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 8 (San Marcial to Elephant Butte)     

      Vegetation classification: IKONOS 2000 + USU 2001         

      ET TOOLBOX classes (ag. + rip. + open water + urb.):     4312.0 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2003   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2003 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Oct. 21       6.5         0.0          1.4         5.1       0.0     0.0        6.5         6.4          6.4           13289.1           None        None         None
  Oct. 20       6.5         0.0          1.4         5.1       0.0     0.0        6.5         6.2          6.4           13276.2           None        None         None
  Oct. 19       6.4         0.0          1.5         4.9       0.0     0.0        6.4         6.2          6.3           13263.2           None        None         None
  Oct. 18       5.9         0.0          1.4         4.4       0.0     0.0        5.9         6.2          5.1           13250.5           None        None         None
  Oct. 17       6.8         0.0          1.7         5.1       0.0     0.0        6.8         6.4          5.0           13238.9           None        None         None
  Oct. 16       5.6         0.0          1.4         4.2       0.0     0.0        5.6         6.3          0.3           13225.5           None        None         None
  Oct. 15       6.1         0.0          1.7         4.4       0.0     0.0        6.1         6.5          0.4           13214.4           None        None         None
  Oct. 14       6.8         0.0          1.9         4.9       0.0     0.0        6.8         6.4          0.5           13202.3           None        None         None
  Oct. 13       6.9         0.0          2.0         4.9       0.0     0.0        6.9         4.0          0.0           13188.9           None        None         None
  Oct. 12       6.2         0.0          1.8         4.4       0.0     0.0        6.2         3.6         -2.4           13175.3           None        None         None
  Oct. 11       6.6         0.0          2.0         4.6       0.0     0.0        6.6        -5.8         -2.2           13163.1           None        None         None
  Oct. 10       5.7         0.0          1.8         4.0       0.0     0.0        5.7        -5.6         -2.1           13149.9           None        None         None
  Oct.  9       6.4         0.0          2.0         4.4       0.0    12.0       -5.6        -5.4         -1.8           13138.5           None        None         None
  Oct.  8       4.9         0.0          1.5         3.3       0.0     0.0        4.9        -4.0         -0.3           13149.6           None        None         None
  Oct.  7       1.7         0.0          0.6         1.1       0.0    42.1      -40.4        -8.4          0.0           13140.0           None        None         None
  Oct.  6       7.3         0.0          2.4         4.9       0.0     0.0        7.3         1.3          5.1           13220.0           None        None         None
  Oct.  5       6.6         0.0          2.2         4.4       0.0     0.0        6.6         1.5          5.2           13205.5           None        None         None
  Oct.  4       5.0         0.0          1.7         3.3       0.0     3.2        1.8         1.9          5.4           13192.4           None        None         None
  Oct.  3       3.1         0.0          1.1         2.0       0.0    20.3      -17.2         3.4          6.0           13188.9           None        None         None
  Oct.  2       8.0         0.0          2.9         5.1       0.0     0.0        8.0         8.5          8.6           13223.0           None        None         None
  Oct.  1       8.3         0.0          3.0         5.3       0.0     0.1        8.2         8.8          8.8           13207.2           None        None         None
  Sep. 30       8.7         0.0          3.2         5.5       0.0     0.0        8.7         8.9          9.3           13190.8           None        None         None
  Sep. 29       9.1         0.0          3.3         5.7       0.0     0.1        9.0         8.8          8.9           13173.5           None        None         None
  Sep. 28       8.4         0.0          3.1         5.3       0.0     0.0        8.4         8.6          9.5           13155.7           None        None         None
  Sep. 27       9.7         0.0          3.5         6.2       0.0     0.0        9.7         8.7         10.6           13139.0           None        None         None
  Sep. 26       8.5         0.0          3.2         5.3       0.0     0.0        8.5         8.8         11.6           13119.7           None        None         None
  Sep. 25       8.5         0.0          3.2         5.3       0.0     0.0        8.5         9.6         12.2           13102.8           None        None         None
  Sep. 24       8.5         0.0          3.6         4.9       0.0     0.7        7.7         8.9          8.1           13086.0           None        None         None
  Sep. 23       9.2         0.0          4.3         4.9       0.0     0.0        9.2        10.5          9.8           13070.7           None        None         None
  Sep. 22       9.9         0.0          4.8         5.1       0.0     0.0        9.9        12.5         11.1           13052.5           None        None         None
  Sep. 21      12.9         0.0          7.1         5.7       0.0     0.0       12.9        14.4         12.4           13032.9           None        None         None
  Sep. 20       9.8         0.0          5.6         4.2       0.0     5.1        4.6        14.8         13.5           13007.4           None        None         None
  Sep. 19      15.8         0.0          9.8         6.0       0.0     0.0       15.8         7.3         14.6           12998.2           None        None         None
  Sep. 18      19.4         0.0         12.6         6.8       0.0     0.0       19.4         9.1         15.1           12966.9           None        None         None
  Sep. 17      19.2         0.0         12.8         6.4       0.0     0.0       19.2         9.7         15.9           12928.4           None        None         None
  Sep. 16      16.5         0.0         11.4         5.1       0.0     1.8       14.7        10.4         13.1           12890.4           None        None         None
  Sep. 15      18.3         0.0         13.0         5.3       0.0    51.2      -32.9        12.2         12.4           12861.3           None        None         None
  Sep. 14      24.8         0.0         18.1         6.6       0.0     0.0       24.8        22.0         15.0           12926.4           None        None         None
  Sep. 13      22.8         0.0         17.0         5.7       0.0     0.0       22.8        21.1         15.4           12877.3           None        None         None
  Sep. 12      22.7         0.0         17.1         5.5       0.0     0.0       22.7        22.2         16.5           12832.2           None        None         None
  Sep. 11      23.6         0.0         18.0         5.5       0.0     0.0       23.6        15.8         17.4           12787.4           None        None         None
