             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 5 (Isleta to Bernardo gage)           

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    46401.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2009   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2009 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Sep. 11     287.7       168.3         96.0        17.1       6.4   370.8      -83.1       196.7        302.8          117317.6           None        None         None
  Sep. 10     317.9       189.3        103.5        18.3       6.8   201.4      116.5       292.6        358.8          117482.1           None        None         None
  Sep.  9     361.9       213.7        119.5        20.8       8.0   176.5      185.3       341.6        395.2          117251.5           None        None         None
  Sep.  8     361.4       215.3        118.3        20.5       7.3    51.5      309.9       394.9        437.0          116884.5           None        None         None
  Sep.  7     454.6       272.5        146.5        25.3      10.3     0.0      454.6       404.5        459.7          116270.9           None        None         None
  Sep.  6     396.7       238.3        127.3        21.4       9.8     0.2      396.5       409.0        467.8          115370.7           None        None         None
  Sep.  5     407.0       243.9        131.5        22.3       9.3    45.5      361.5       425.0        476.3          114585.6           None        None         None
  Sep.  4     468.0       279.0        153.2        26.0       9.9    15.9      452.2       448.9        482.2          113869.8           None        None         None
  Sep.  3     408.4       244.3        132.6        21.6       9.8    50.7      357.7       479.0        435.3          112974.6           None        None         None
  Sep.  2     477.7       285.9        155.8        25.9      10.2     0.4      477.4       515.0        363.6          112266.4           None        None         None
  Sep.  1     476.2       284.9        155.2        25.8      10.2     0.0      476.2       526.6        338.2          111321.2           None        None         None
  Aug. 31     481.0       289.1        155.9        25.8      10.3     0.0      481.0       527.7        330.4          110378.3           None        None         None
  Aug. 30     612.2       368.5        198.7        32.8      12.3     9.3      602.9       515.5        332.4          109425.8           None        None         None
  Aug. 29     537.5       325.3        172.9        28.0      11.3     0.1      537.3       391.5        323.7          108232.0           None        None         None
  Aug. 28     535.3       325.2        170.7        28.1      11.3     0.0      535.3       212.3        320.7          107168.1           None        None         None
  Aug. 27     497.1       300.8        160.3        26.4       9.7    15.4      481.7       149.8        322.5          106108.1           None        None         None
  Aug. 26     420.1       255.0        134.7        22.2       8.2     0.0      420.1       133.1        317.7          105154.4           None        None         None
