             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 5 (Isleta to Bosque, NM gage)         "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    29817.7 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2014   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2014 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Dec. 31  F    3.8         0.0          0.6         3.2       0.0    -0.0        3.8       -10.3        -11.2           85918.5
  Apr.  7     163.5       112.4         32.7        18.4       0.0     0.0      163.5       139.7        147.2            7468.1
  Apr.  6     152.3       103.9         30.8        17.6       0.0     0.0      152.3       136.8        142.7            7144.3
  Apr.  5     142.9        98.2         28.0        16.7       0.0    31.8      111.1       140.2        138.4            6842.8
  Apr.  4     150.5       103.7         29.1        17.7       0.0     0.0      150.5       146.3        138.8            6622.8
  Apr.  3     121.3        83.4         23.3        14.6       0.0     0.0      121.3       148.6        130.1            6324.8
  Apr.  2     148.9       101.1         29.1        18.7       0.0     0.0      148.9       154.6        129.5            6084.7
  Apr.  1     169.2       115.4         32.4        21.5       0.0     0.0      169.2       148.6        125.2            5789.8
  Mar. 31     141.3        95.4         27.5        18.4       0.0     0.0      141.3       136.7        118.5            5454.7
  Mar. 30     162.1       109.5         30.8        21.8       0.0     0.0      162.1       131.3        115.4            5174.9
  Mar. 29     151.6       103.7         27.9        20.0       0.0     0.0      151.6       111.6        109.7            4854.0
  Mar. 28     118.6        79.1         22.8        16.7       0.0     0.0      118.6       104.4        102.5            4553.8
  Mar. 27     110.1        73.3         21.1        15.7       0.0     0.4      109.8       101.8         97.5            4318.9
  Mar. 26     116.1        76.2         22.3        17.6       0.0     1.4      114.7       100.4         96.4            4101.6
  Mar. 25     121.0        79.9         22.4        18.7       0.0    57.6       63.4        99.4         92.0            3874.6
  Mar. 24     115.4        76.1         21.4        17.9       0.0     0.0      115.4       107.7         90.2            3749.0
  Mar. 23     106.0        70.8         18.7        16.6       0.0     0.0      106.0       100.6         55.2            3520.6
  Mar. 22     102.6        67.6         18.0        17.0       0.0     0.0      102.6        93.2         45.9            3310.6
  Mar. 21     109.6        70.5         20.0        19.1       0.0     0.0      109.6        92.3         40.9            3107.6
  Mar. 20     105.1        67.6         19.0        18.4       0.0     0.0      105.1        84.6         36.8            2890.6
  Mar. 19      79.8        50.6         14.4        14.7       0.0     0.0       79.8        72.6         34.1            2682.5
  Mar. 18      69.1        44.5         11.6        13.1       0.0     0.0       69.1         9.8         32.7            2524.6
  Mar. 17      98.1        62.1         16.6        19.4       0.0     0.0       98.1        -1.4         31.0            2387.7
  Mar. 16      70.9        45.2         11.4        14.3       0.0     0.0       70.9       -10.4         27.9            2193.4
  Mar. 15      66.0        42.4         10.3        13.3       0.0    20.6       45.4       -10.9         27.7            2053.1
  Mar. 14      59.3        36.8          9.4        13.2       0.0   293.7     -234.4        -4.4         29.6            1963.3
  Mar. 13      66.8        42.4          9.7        14.8       0.0    53.8       13.0        55.5         57.1            2427.3
  Mar. 12      52.9        33.9          7.4        11.6       0.0     0.0       52.9        63.4         61.2            2401.6
  Mar. 11      68.4        43.3          9.8        15.3       0.0     0.0       68.4        66.2         55.5            2296.8
  Mar. 10      78.2        50.6         10.9        16.7       0.0     0.0       78.2        66.3         47.6            2161.4
  Mar.  9      65.1        41.5          9.4        14.2       0.0     0.0       65.1        63.5         41.4            2006.5
  Mar.  8      52.3        33.9          7.3        11.1       0.0     0.0       52.3        58.6         36.6            1877.5
  Mar.  7      67.4        42.4          9.7        15.2       0.0     0.5       66.9        58.9         33.1            1774.0
  Mar.  6      69.0        44.6          9.6        14.8       0.0     0.0       69.0        44.7         28.3            1641.5
  Mar.  5      64.3        41.5          9.3        13.6       0.0     0.0       64.3        28.8         23.1            1504.9
  Mar.  4      62.1        39.5          8.7        13.8       0.0    21.7       40.4        19.4         18.3            1377.6
  Mar.  3      54.3        33.9          7.6        12.8       0.0     0.2       54.1        14.7         15.9            1297.6
  Mar.  2      12.8         0.0          2.2        10.6       0.0    17.1       -4.2         7.3         12.0            1190.5
  Mar.  1      15.8         0.0          2.6        13.2       0.0    26.4      -10.6        11.8         13.5            1198.8
  Feb. 28      17.2         0.0          2.9        14.3       0.0     0.0       17.2        17.4         16.3            1219.8
  Feb. 27      17.2         0.0          2.9        14.3       0.0     0.1       17.1        17.3         16.3            1185.8
  Feb. 26      17.2         0.0          2.9        14.3       0.0     0.0       17.2        17.2         16.2            1152.0
  Feb. 25      18.3         0.0          3.1        15.2       0.0     0.0       18.3        16.6         16.2            1117.9
  Feb. 24      17.5         0.0          2.9        14.5       0.0     0.0       17.5        15.1         16.3            1081.7
  Feb. 23      16.4         0.0          2.8        13.7       0.0    -0.0       16.4        15.1         16.1            1047.1
  Feb. 22      16.4         0.0          2.8        13.6       0.0     0.0       16.4        15.3         16.0            1014.6
  Feb. 21      14.4         0.0          2.4        12.0       0.0     0.0       14.4        15.2         15.6             982.1
  Feb. 20      10.7         0.0          1.8         8.9       0.0    -0.0       10.7        15.8         15.4             953.6
  Feb. 19      17.5         0.0          2.9        14.6       0.0     0.0       17.5        17.4         15.7             932.4
  Feb. 18      17.7         0.0          3.0        14.8       0.0     0.0       17.7        17.1         15.3             897.8
  Feb. 17      15.9         0.0          2.7        13.2       0.0    -0.0       15.9        16.7         14.8             862.7
  Feb. 16      17.5         0.0          2.9        14.6       0.0     0.0       17.5        16.0         14.1             831.3
  Feb. 15      18.7         0.0          3.1        15.5       0.0     0.0       18.7        14.9         12.8             796.7
  Feb. 14      16.0         0.0          2.7        13.3       0.0    -0.0       16.0        13.9          9.9             759.7
  Feb. 13      15.4         0.0          2.6        12.8       0.0    -0.0       15.4        13.5          9.1             728.1
  Feb. 12      12.5         0.0          2.1        10.4       0.0    -0.0       12.5        12.8          7.9             697.6
  Feb. 11      12.0         0.0          2.0         9.9       0.0    -0.0       12.0        12.1          7.5             672.8
  Feb. 10      14.0         0.0          2.4        11.6       0.0     0.3       13.7        10.7          7.1             649.1
  Feb.  9      14.0         0.0          2.4        11.6       0.0     0.0       14.0         5.8          6.9             622.0
  Feb.  8      12.0         0.0          2.0        10.0       0.0    -0.0       12.0         4.6          6.9             594.3
  Feb.  7       9.1         0.0          1.5         7.5       0.0    -0.0        9.1         3.0          6.8             570.6
  Feb.  6       6.3         0.0          1.1         5.3       0.0     1.6        4.8         2.9          6.8             552.6
  Feb.  5       5.7         0.0          0.9         4.8       0.0    16.6      -10.8         3.4          7.3             543.2
  Feb.  4       8.1         0.0          1.4         6.7       0.0     0.0        8.1         7.9          9.4             564.6
  Feb.  3       9.7         0.0          1.6         8.0       0.0     5.8        3.9         9.2          9.5             548.6
  Feb.  2       8.7         0.0          1.5         7.2       0.0     0.0        8.7        10.6          9.9             540.9
  Feb.  1       8.7         0.0          1.5         7.2       0.0     1.3        7.4        10.7          9.7             523.7
  Jan. 31      11.6         0.0          1.9         9.6       0.0    -0.0       11.6        11.2          9.8             509.1
  Jan. 30      14.5         0.0          2.4        12.1       0.0    -0.0       14.5        11.0          9.7             486.2
  Jan. 29      11.0         0.0          1.8         9.1       0.0    -0.0       11.0         9.9          9.3             457.6
  Jan. 28       9.2         0.0          1.6         7.6       0.0    -0.0        9.2         9.2          9.3             435.8
  Jan. 27       9.6         0.0          1.6         8.0       0.0    -0.0        9.6         8.8          9.3             417.7
  Jan. 26      10.5         0.0          1.8         8.7       0.0    -0.0       10.5         8.5          9.3             398.6
  Jan. 25       9.1         0.0          1.5         7.5       0.0     0.0        9.1         8.5          9.2             377.8
  Jan. 24       7.8         0.0          1.3         6.5       0.0    -0.0        7.8         8.8          9.2             359.8
  Jan. 23       6.7         0.0          1.1         5.6       0.0    -0.0        6.7         9.3          9.3             344.3
  Jan. 22       8.4         0.0          1.4         7.0       0.0     0.0        8.4         9.9          9.5             331.0
  Jan. 21      10.5         0.0          1.8         8.7       0.0    -0.0       10.5        10.0          9.7             314.4
  Jan. 20      10.5         0.0          1.8         8.7       0.0    -0.0       10.5         9.9          9.5             293.7
  Jan. 19      10.5         0.0          1.8         8.7       0.0    -0.0       10.5         9.6          9.4             273.0
  Jan. 18       9.6         0.0          1.6         8.0       0.0    -0.0        9.6         9.3          9.2             252.2
  Jan. 17       9.1         0.0          1.5         7.6       0.0     0.0        9.1         9.2          9.1             233.1
  Jan. 16       9.6         0.0          1.6         8.0       0.0    -0.0        9.6         9.3          8.8             215.1
  Jan. 15       9.1         0.0          1.5         7.6       0.0     0.0        9.1         9.2          8.5             196.0
  Jan. 14       9.1         0.0          1.5         7.6       0.0     0.0        9.1         9.2          8.2             178.0
  Jan. 13       9.1         0.0          1.5         7.5       0.0    -0.0        9.1         9.0          8.0             159.9
  Jan. 12       9.6         0.0          1.6         8.0       0.0    -0.0        9.6         8.9          7.8             141.9
  Jan. 11       9.1         0.0          1.5         7.5       0.0     0.0        9.1         8.3          7.4             122.9
  Jan. 10       9.1         0.0          1.5         7.6       0.0     0.0        9.1         7.8          5.3             104.9
  Jan.  9       8.1         0.0          1.4         6.7       0.0    -0.0        8.1         7.1          4.4              86.9
  Jan.  8       8.7         0.0          1.5         7.2       0.0    -0.0        8.7         7.0          3.6              70.9
  Jan.  7       6.7         0.0          1.1         5.6       0.0     0.0        6.7         6.7          2.7              53.7
  Jan.  6       6.3         0.0          1.1         5.3       0.0    -0.0        6.3         6.5          2.0              40.3
  Jan.  5       5.8         0.0          0.9         4.8       0.0    -0.0        5.8         2.8          1.4              27.8
  Jan.  4       7.4         0.0          1.3         6.1       0.0    -0.0        7.4         1.7          0.8              16.4
  Jan.  3       7.0         0.0          1.2         5.8       0.0    -0.0        7.0         0.2          0.1               1.7
  Jan.  2       5.9         0.0          1.1         4.9       0.0     0.0        5.9        -1.2         -0.6             -12.2
  Jan.  1       6.3         0.0          1.2         5.2       0.0    18.4      -12.1        -2.4         -1.2             -23.9

 Irrigated Ag acreage =   23469.6
                 Riparian acreage =   4442.3
                           Open Water acreage =   1905.7 (daily variable)
                                          Urban acreage =      0.0
                                               Total (ag. + rip. + open water + urb.) =    29817.7 acres
 Fallow acreage =      0.0
 Idle acreage =        0.0

