             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 5 (Isleta to Bosque, NM gage)         "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    29842.6 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Aug. 28     314.3       232.7         56.6        25.0       0.0     0.0      314.3       273.6        224.9           92226.3
  Aug. 27     309.9       229.2         56.0        24.7       0.0     0.0      309.9       248.9        211.3           91604.0
  Aug. 26     307.9       228.0         55.4        24.5       0.0     6.8      301.2       226.8        201.6           90990.5
  Aug. 25     315.2       233.7         56.5        25.0       0.0   116.1      199.1       227.0        204.3           90394.2
  Aug. 24     250.2       184.9         45.1        20.1       0.0     6.5      243.7       170.6        217.9           89999.9
  Aug. 23     243.1       180.2         44.0        18.9       0.0    52.4      190.7       176.2        222.5           89517.5
  Aug. 22     209.8       155.2         37.7        16.9       0.0    10.5      199.3       173.7        233.4           89139.9
  Aug. 21     302.2       224.1         54.6        23.4       0.0     0.0      302.2       176.4        245.7           88745.2
  Aug. 20     276.9       205.3         49.7        21.9       0.0   360.0      -83.1       181.6        250.2           88146.8
  Aug. 19     296.8       219.7         53.9        23.2       0.0    25.0      271.8       265.2        292.5           88311.3
  Aug. 18     327.0       243.6         58.2        25.2       0.0   148.5      178.5       268.8        299.0           87773.3
  Aug. 17     281.7       208.7         50.8        22.2       0.0    68.9      212.8       293.1        312.6           87419.8
  Aug. 16     330.5       245.0         59.9        25.6       0.0     2.7      327.8       314.9        302.4           86998.5
  Aug. 15     336.8       250.3         60.5        25.9       0.0     1.7      335.1       318.9        279.3           86349.4
  Aug. 14     321.9       239.5         57.7        24.8       0.0    31.9      290.0       319.9        272.4           85685.9
  Aug. 13     302.0       224.2         54.7        23.2       0.0     2.4      299.7       329.1        274.2           85111.6
  Aug. 12     362.5       268.1         66.1        28.2       0.0    40.8      321.7       332.1        275.9           84518.2
  Aug. 11     348.3       259.7         62.3        26.4       0.0     0.5      347.9       289.9        275.9           83881.3
  Aug. 10     340.2       253.5         60.9        25.8       0.0     0.0      340.2       239.7        276.9           83192.4
  Aug.  9     336.2       250.8         59.8        25.6       0.0     0.0      336.2       224.9        278.5           82518.9
  Aug.  8     314.4       234.4         56.1        23.9       0.0     0.0      314.4       219.3        279.1           81853.1
  Aug.  7     331.2       247.4         58.8        25.0       0.0   220.5      110.7       219.8        279.4           81230.7
  Aug.  6     324.1       241.5         58.2        24.5       0.0   227.1       97.0       261.9        293.3           81011.5
  Aug.  5     315.9       235.5         56.8        23.6       0.0    49.6      266.3       314.1        317.2           80819.4
  Aug.  4     351.2       261.5         63.2        26.4       0.0    43.0      308.2       332.0        307.3           80292.1
  Aug.  3     331.3       247.6         59.1        24.6       0.0    14.7      316.6       338.9        311.2           79681.9
  Aug.  2     364.9       271.2         66.0        27.6       0.0    43.4      321.5       339.0        301.5           79055.1
  Aug.  1     360.1       268.9         64.9        26.4       0.0     2.4      357.7       324.6        302.4           78418.5
  July 31     356.6       265.5         64.8        26.3       0.0     0.6      356.0       320.3        299.1           77710.3
  July 30     356.2       264.6         64.9        26.7       0.0    13.6      342.6       282.5        297.0           77005.4
  July 29     317.1       236.6         56.9        23.7       0.0     0.0      317.1       283.5        298.3           76327.0
  July 28     326.4       243.7         58.4        24.3       0.0    76.6      249.8       264.0        299.6           75699.1
  July 27     336.2       251.2         60.1        24.9       0.0     0.0      336.2       280.1        294.0           75204.6
  July 26     336.6       251.7         60.0        24.9       0.0   169.6      166.9       277.8        291.8           74538.9
  July 25     347.5       259.1         62.5        25.9       0.0     0.0      347.5       311.4        308.8           74208.4
  July 24     327.8       244.9         58.5        24.4       0.0   108.1      219.8       313.0        308.7           73520.3
  July 23     346.8       258.2         62.6        26.0       0.0    16.9      330.0       335.2        320.0           73085.2
  July 22     351.9       262.7         62.9        26.2       0.0    27.1      324.7       307.9        321.3           72431.9
  July 21     344.1       257.4         61.3        25.5       0.0     9.2      335.0       305.8        323.6           71788.9
  July 20     355.8       265.0         63.9        26.9       0.0     0.0      355.8       306.1        322.0           71125.7
  July 19     334.8       250.6         59.2        25.0       0.0     4.3      330.5       304.3        315.8           70421.2
  July 18     366.0       273.1         65.5        27.4       0.0   172.7      193.4       304.9        312.0           69766.8
  July 17     342.6       256.2         61.1        25.4       0.0    28.3      314.3       334.6        324.9           69384.0
  July 16     339.9       253.8         60.6        25.5       0.0     3.1      336.8       341.5        298.4           68761.6
  July 15     346.4       259.1         61.3        26.0       0.0     0.0      346.4       337.9        294.7           68094.9
  July 14     333.6       249.7         58.7        25.2       0.0     0.0      333.6       327.3        264.4           67408.9
  July 13     351.9       263.4         62.3        26.2       0.0     9.8      342.1       319.2        245.1           66748.4
  July 12     348.4       260.7         61.7        26.0       0.0     0.0      348.4       315.2        246.9           66071.1
  July 11     327.0       245.1         57.2        24.7       0.0     7.9      319.1       255.3        238.2           65381.2
  July 10     293.8       219.7         52.2        21.8       0.0     0.2      293.6       251.5        244.0           64749.4
  July  9     343.4       257.2         60.6        25.7       0.0    50.8      292.7       201.5        257.4           64168.1
  July  8     322.4       241.6         56.5        24.3       0.0     0.0      322.4       171.0        268.1           63588.7
  July  7     291.2       218.2         51.3        21.7       0.0   242.2       49.0       178.6        278.0           62950.4
  July  6     300.1       224.5         52.9        22.7       0.0     0.1      300.0       221.0        314.4           62853.4
  July  5     328.2       246.2         57.3        24.6       0.0   284.8       43.4       236.5        323.9           62259.3
  July  4     338.0       254.0         58.7        25.2       0.0   197.7      140.3       313.2        359.1           62173.4
  July  3     361.2       270.3         63.8        27.1       0.0     0.7      360.5       365.3        386.4           61895.6
  July  2     381.2       284.7         67.5        29.0       0.0   120.3      260.9       377.3        389.4           61181.8
  July  1     394.3       294.8         69.5        30.0       0.0    17.1      377.1       407.8        400.7           60665.1
  June 30     427.4       318.8         76.0        32.6       0.0     0.0      427.4       411.3        359.1           59918.4
  June 29     401.1       298.5         71.7        30.9       0.0     0.7      400.4       405.0        358.6           59072.2
  June 28     420.5       313.4         74.9        32.1       0.0     0.0      420.5       407.5        357.9           58279.4
  June 27     413.8       308.5         73.5        31.8       0.0     0.0      413.8       401.6        356.0           57446.9
  June 26     394.6       294.3         69.6        30.6       0.0     0.0      394.6       393.6        354.3           56627.6
  June 25     395.9       295.5         69.7        30.6       0.0     0.0      395.9       306.9        351.5           55846.4
  June 24     412.9       308.1         73.1        31.6       0.0     0.0      412.9       312.3        350.7           55062.6
  June 23     391.1       292.0         68.7        30.3       0.0     0.0      391.1       308.4        348.9           54245.1
  June 22     373.9       279.4         65.8        28.7       0.0     0.1      373.9       310.4        347.8           53470.7
  June 21     352.9       265.1         61.1        26.8       0.0   392.1      -39.2       315.0        347.7           52730.5
  June 20     422.7       314.9         75.1        32.8       0.0     0.0      422.7       396.1        389.9           52808.1
  June 19     393.4       293.4         69.3        30.7       0.0     0.0      393.4       389.2        385.1           51971.1
  June 18     401.3       299.4         70.5        31.4       0.0     0.0      401.3       389.4        385.8           51192.2
  June 17     396.9       296.1         69.6        31.3       0.0     0.0      396.9       385.1        384.3           50397.6
  June 16     366.3       274.4         63.2        28.7       0.0     0.0      366.3       380.4        383.9           49611.7
  June 15     387.9       288.6         68.6        30.8       0.0     0.0      387.9       383.7        385.4           48886.4
  June 14     394.4       293.6         69.6        31.3       0.0     0.0      394.4       381.0        383.6           48118.3
  June 13     379.8       282.1         67.4        30.3       0.0     0.0      379.8       382.3        378.2           47337.3
  June 12     373.4       277.9         66.0        29.5       0.0     0.0      373.4       383.5        377.7           46585.3
  June 11     382.8       284.2         68.1        30.6       0.0     0.0      382.8       387.4        377.8           45845.9
  June 10     374.7       278.3         66.4        30.0       0.0     0.0      374.7       387.0        374.1           45087.9
  June  9     400.7       297.4         70.9        32.4       0.0     0.0      400.7       386.1        370.5           44346.0
  June  8     386.0       286.3         68.8        31.0       0.0     0.0      386.0       374.2        366.7           43552.6
  June  7     392.8       291.3         69.7        31.9       0.0     0.0      392.8       371.8        365.5           42788.4
  June  6     381.0       282.3         67.8        30.9       0.0     0.0      381.0       368.1        357.7           42010.6
  June  5     370.1       275.5         65.2        29.4       0.0     0.0      370.1       361.2        349.6           41256.3
  June  4     366.9       272.7         64.9        29.3       0.0    25.9      341.0       354.8        345.6           40523.5
  June  3     374.1       277.7         66.3        30.2       0.0     0.0      374.1       359.3        344.8           39848.3
  June  2     374.3       277.2         66.4        30.7       0.0     0.0      374.3       359.1        343.1           39107.6
  June  1     353.8       263.0         62.2        28.5       0.0     7.1      346.7       347.3        342.8           38366.4
  May  31     338.0       251.4         59.0        27.6       0.0     0.0      338.0       337.9        344.2           37680.0
  May  30     363.2       269.4         64.4        29.4       0.0     0.0      363.2       336.3        343.7           37010.8
  May  29     373.4       275.6         66.9        30.9       0.0     0.0      373.4       330.4        338.9           36291.7
  May  28     315.0       233.4         55.7        25.9       0.0     0.0      315.0       327.1        331.2           35552.3
  May  27     300.0       221.6         53.4        25.1       0.0     0.0      300.0       338.3        333.2           34928.5
  May  26     329.9       243.9         58.4        27.6       0.0     0.0      329.9       350.5        336.4           34334.4
  May  25     333.5       245.8         59.9        27.8       0.0     0.0      333.5       351.0        333.0           33681.2
  May  24     357.0       263.3         64.0        29.7       0.0     0.0      357.0       347.4        329.7           33020.9
  May  23     370.9       273.0         66.8        31.1       0.0     0.0      370.9       335.3        318.3           32314.1
  May  22     361.3       266.0         64.9        30.3       0.0     0.0      361.3       328.1        264.9           31579.8
  May  21     334.1       246.3         59.4        28.4       0.0     1.5      332.6       322.3        256.0           30864.5
  May  20     315.5       232.6         56.5        26.5       0.0     0.0      315.5       315.1        250.9           30205.9
  May  19     296.2       217.3         53.6        25.3       0.0     0.0      296.2       312.0        246.8           29581.2
  May  18     335.2       247.1         59.5        28.5       0.0     0.0      335.2       301.2        241.4           28994.8
  May  17     332.2       244.4         59.4        28.4       0.0     0.0      332.2       201.8        219.7           28331.1
  May  16     296.3       217.2         53.6        25.4       0.0     0.0      296.3       189.7        210.8           27673.4
  May  15     300.2       220.2         54.5        25.6       0.0     0.0      300.2       186.8        210.8           27086.8
  May  14     242.3       176.8         44.3        21.2       0.0     0.0      242.3       181.5        212.8           26492.3
  May  13     253.1       185.2         45.9        22.1       0.0   415.3     -162.2       181.5        220.6           26012.6
  May  12     291.0       213.1         52.6        25.2       0.0    19.1      271.9       237.7        266.5           26333.8
  May  11     302.0       220.7         54.8        26.5       0.0    20.1      281.9       231.8        269.2           25795.4
