             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 5 (Isleta to Bernardo gage)           

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    46401.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2008   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2008 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Oct. 16     185.4       111.0         51.6        17.7       5.0     0.0      185.4       138.9        149.5          144761.2           None        None         None
  Oct. 15     176.6       105.4         49.6        16.9       4.7     0.0      176.6        65.7        153.2          144394.2           None        None         None
  Oct. 14      69.6        41.4         19.5         7.2       1.6   162.1      -92.4        84.4         91.9          144044.6           None        None         None
  Oct. 13     215.7       128.9         60.6        20.6       5.6     0.0      215.7       152.8         99.0          144227.7           None        None         None
  Oct. 12     209.4       124.7         59.4        19.9       5.5     0.0      209.4       159.2         97.8          143800.6           None        None         None
  Oct. 11     210.7       124.3         60.9        20.1       5.4   391.5     -180.8       160.0        102.5          143386.0           None        None         None
  Oct. 10     270.0       158.4         79.4        25.4       6.7     0.0      270.0       240.8        147.0          143743.9           None        None         None
  Oct.  9     249.6       145.3         75.5        22.8       6.1     0.0      249.6        99.4        145.3          143209.3           None        None         None
  Oct.  8     247.8       144.3         74.6        22.3       6.5     0.0      247.8        45.2        148.2          142715.1           None        None         None
  Oct.  7     213.5       122.4         66.3        19.5       5.2     0.0      213.5        36.5        150.6          142224.5           None        None         None
  Oct.  6     223.1       127.4         70.3        20.2       5.1     0.0      223.1        44.9        154.2          141801.7           None        None         None
  Oct.  5     160.5        91.5         50.6        15.2       3.2   597.8     -437.3        53.2        155.3          141359.9           None        None         None
  Oct.  4     218.9       123.7         70.6        19.9       4.7   240.3      -21.4       191.2        226.9          142225.7           None        None         None
  Oct.  3     205.7       117.7         65.3        17.4       5.3     1.4      204.3       251.2        260.0          142268.0           None        None         None
  Oct.  2     255.6       145.5         82.2        21.3       6.7     0.0      255.6       264.8        269.5          141863.5           None        None         None
  Oct.  1     264.5       150.3         85.2        21.5       7.5     0.0      264.5       263.6        266.5          141357.4           None        None         None
  Sep. 30     253.0       143.9         82.1        20.8       6.2     0.0      253.0       257.4        266.4          140833.7           None        None         None
  Sep. 29     278.6       158.2         91.2        22.4       6.8     0.0      278.6       262.7        272.5          140332.7           None        None         None
  Sep. 28     272.3       154.4         89.2        22.0       6.8     0.0      272.3       268.8        274.6          139781.0           None        None         None
  Sep. 27     249.6       140.8         82.8        19.8       6.1     0.1      249.5       274.2        279.6          139241.9           None        None         None
  Sep. 26     233.6       131.9         77.8        18.3       5.6     0.0      233.6       269.4        285.0          138747.9           None        None         None
  Sep. 25     279.3       156.8         94.2        21.8       6.5     0.0      279.3       275.4        294.9          138285.4           None        None         None
  Sep. 24     309.2       174.4        103.5        23.9       7.4     0.0      309.2       282.4        302.0          137732.5           None        None         None
  Sep. 23     299.4       169.4        100.1        22.7       7.2     0.0      299.4       280.4        319.8          137120.3           None        None         None
  Sep. 22     311.2       176.3        104.2        23.4       7.3    85.7      225.5       285.0        322.2          136527.5           None        None         None
  Sep. 21     319.4       181.0        107.2        23.6       7.6    55.6      263.8       300.6        308.4          136081.0           None        None         None
  Sep. 20     314.1       178.4        105.4        23.0       7.2     0.1      314.0       314.4        292.5          135558.6           None        None         None
  Sep. 19     313.5       179.7        104.1        22.4       7.3    14.5      299.0       321.5        291.6          134936.9           None        None         None
  Sep. 18     322.5       183.8        108.3        23.2       7.2     0.0      322.5       359.2        274.6          134344.8           None        None         None
  Sep. 17     303.7       173.2        102.5        21.3       6.7     0.0      303.7       359.5        287.1          133706.2           None        None         None
